"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","4:57 PM"
"Sample Rate","20"
"Duration","349.995"
"Segment","Session"
"Beacon Markers","85.574","150.67","215.303","277.924","339.216","349.995"
"Segment Times","1:25.574","1:05.096","1:04.633","1:02.621","1:01.292","0:10.779"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"5.250","1.0244","18","0.0000","0.0432","-1.3321","56.9813","0.0000","409.6983","15.8750","0.1400","10000.0000","41.56625098","44.95076054","19.1875","-0.1349","-0.2178","0.0880","6.3125","5.2891","8.8984","3.8666","6072.2002","0.1863"
"5.300","1.3125","18","0.0001","0.1296","-0.9512","68.3097","0.0000","409.7043","15.8250","0.1400","10000.0000","41.56625099","44.95076075","19.1875","-0.1065","-0.2163","0.0812","6.1172","5.3164","8.8906","3.8663","6177.6665","0.2019"
"5.350","1.6242","18","0.0002","0.1815","-1.1140","71.0726","0.0000","409.7006","15.8000","0.1425","10000.0000","41.56625105","44.95076101","19.1875","-0.0478","-0.2143","0.0869","7.2695","5.3672","9.2383","3.8660","6252.7002","0.2214"
"5.400","1.9594","18","0.0005","0.1990","-1.8207","65.2700","0.0000","409.6874","15.8000","0.1475","10000.0000","41.56625116","44.95076130","19.2969","0.0208","-0.2170","0.0997","9.8125","5.4492","9.9531","3.8721","6299.5000","0.2452"
"5.450","2.2467","18","0.0018","0.2085","-1.9713","63.8153","0.0000","409.6811","15.8000","0.1525","10000.0000","41.56625124","44.95076164","19.2969","0.0744","-0.2282","0.1118","13.7539","5.5840","11.0430","3.8738","6222.6001","0.2740"
"5.500","2.4859","18","0.0041","0.2101","-1.5661","66.7087","0.0000","409.6817","15.8000","0.1575","10000.0000","41.56625129","44.95076202","19.2969","0.1030","-0.2476","0.1200","18.3438","5.7773","12.3438","3.8754","6244.3599","0.3063"
"5.550","2.8827","18","0.0058","0.2026","-1.1870","67.5373","0.0000","409.6811","15.8000","0.1575","10000.0000","41.56625148","44.95076249","19.2969","0.1124","-0.2699","0.1267","22.5391","6.0527","13.6484","3.8771","6249.5498","0.3425"
"5.600","3.4372","18","0.0068","0.1860","-0.8342","66.3014","0.0000","409.6791","15.8000","0.1525","10000.0000","41.56625179","44.95076304","19.2969","0.1216","-0.2896","0.1377","25.5469","6.3828","14.7969","3.8788","6000.2104","0.3847"
"5.650","3.7335","18","0.0081","0.1672","-0.9425","65.5296","1.5370","409.6682","15.7750","0.1475","38.6584","41.56625209","44.95076348","19.2969","0.1459","-0.3081","0.1598","26.8281","6.8008","15.7734","3.8804","5831.2998","0.4343"
"5.700","3.7714","18","0.0097","0.1461","-1.5121","65.2221","4.6111","409.6484","15.7250","0.1425","13.0173","41.56625237","44.95076382","19.2969","0.1588","-0.3229","0.1757","25.8672","7.1406","16.2109","3.8821","5720.4546","0.4863"
"5.750","3.9838","18","0.0130","0.1271","-1.7670","65.9728","7.2494","409.6325","15.7000","0.1400","8.7462","41.56625262","44.95076427","19.2969","0.1385","-0.3347","0.1788","23.4688","7.4688","16.3438","3.8838","5671.3999","0.5396"
"5.800","4.3707","18","0.0180","0.1102","-1.7073","67.7817","9.4520","409.6206","15.7000","0.1400","7.3594","41.56625283","44.95076482","19.2969","0.0822","-0.3396","0.1686","19.2656","7.8320","16.1719","3.8854","5585.6665","0.5965"
"5.850","4.5035","18","0.0278","0.0951","-1.5902","68.6503","13.7738","409.6136","15.6750","0.1450","5.2037","41.56625310","44.95076533","19.2969","0.0292","-0.3407","0.1537","15.1719","8.0898","15.8711","3.8871","5545.2002","0.6581"
"5.900","4.3823","18","0.0424","0.0819","-1.4157","68.5785","20.2148","409.6117","15.6250","0.1550","3.4502","41.56625341","44.95076579","19.2969","-0.0211","-0.3381","0.1387","10.9375","8.2891","15.4766","3.8888","5556.4707","0.7201"
"5.950","4.3810","18","0.0395","0.0725","-1.2541","70.1581","18.5927","409.6104","15.6000","0.1600","3.7502","41.56625367","44.95076632","19.2969","-0.0605","-0.3318","0.1264","7.0840","8.4102","15.0977","3.8904","5492.5498","0.7810"
"6.000","4.4997","18","0.0193","0.0669","-1.1054","73.3891","8.9074","409.6097","15.6000","0.1600","8.0400","41.56625385","44.95076691","19.2969","-0.0890","-0.3207","0.1178","3.4805","8.4766","14.7773","3.8921","5501.4443","0.8424"
"6.050","4.7169","18","0.0071","0.0634","-0.8269","73.8289","3.1423","409.6118","15.6000","0.1600","23.8906","41.56625414","44.95076753","19.2969","-0.0991","-0.3123","0.1155","1.1572","8.4922","14.5625","3.8938","5427.9502","0.9059"
"6.100","5.0325","18","0.0030","0.0620","-0.4186","71.4775","1.2975","409.6164","15.6000","0.1600","61.7319","41.56625452","44.95076816","19.2969","-0.0984","-0.3087","0.1176","-1.4458","8.4609","14.1836","3.8954","5542.6294","0.9729"
"6.150","5.2650","18","-0.0109","0.0716","-0.1605","69.5550","-4.4040","409.6184","15.5750","0.1600","19.0270","41.56625493","44.95076884","19.2969","-0.0940","-0.3083","0.1218","-5.3203","8.3516","13.4609","3.8971","5594.2002","1.0438"
"6.200","5.4144","18","-0.0345","0.0924","-0.0526","68.0612","-13.9620","409.6178","15.5250","0.1600","6.1720","41.56625535","44.95076956","19.2969","-0.0912","-0.3087","0.1247","-10.9883","8.1484","12.2695","3.8988","5536.7896","1.1174"
"6.250","5.5258","18","-0.0481","0.0971","0.0020","66.9383","-19.1367","409.6172","15.5000","0.1575","4.5956","41.56625578","44.95077024","19.2969","-0.0905","-0.3057","0.1254","-18.0938","7.8750","10.6641","3.9004","5616.9502","1.1932"
"6.300","5.5990","18","-0.0519","0.0858","0.0034","66.1861","-19.9279","409.6166","15.5000","0.1525","4.4716","41.56625620","44.95077088","19.2969","-0.0920","-0.2953","0.1229","-25.9219","7.5332","8.8047","3.9021","5603.5293","1.2703"
"6.350","5.6883","18","-0.0488","0.0869","-0.0311","65.8785","-18.2761","409.6159","15.4750","0.1500","4.9535","41.56625663","44.95077155","19.2969","-0.0914","-0.2759","0.1187","-33.3438","7.1562","6.9141","3.9038","5494.0000","1.3484"
"6.400","5.7936","18","-0.0388","0.1002","-0.1015","66.0154","-14.1813","409.6153","15.4250","0.1500","6.5021","41.56625706","44.95077227","19.2969","-0.0908","-0.2435","0.1094","-40.4062","6.6836","4.8789","3.9054","5737.7500","1.4278"
"6.450","5.9895","18","-0.0306","0.0988","-0.1220","65.6010","-10.8659","409.6167","15.4000","0.1475","8.7730","41.56625753","44.95077302","19.2969","-0.0890","-0.2112","0.0988","-44.1406","6.3047","3.5166","3.9060","5593.3999","1.5092"
"6.500","6.2758","18","-0.0242","0.0827","-0.0928","64.6353","-8.3298","409.6201","15.4000","0.1425","11.9910","41.56625804","44.95077378","19.2969","-0.0898","-0.1764","0.0869","-45.7500","5.9609","2.5469","3.9060","5791.2500","1.5938"
"6.550","6.4167","18","-0.0104","0.0830","-0.0907","65.1882","-3.5643","409.6201","15.3750","0.1425","28.6524","41.56625852","44.95077454","19.2969","-0.0859","-0.1401","0.0772","-44.8281","5.7090","2.0918","3.9060","5885.0000","1.6815"
"6.600","6.4120","18","0.0109","0.1000","-0.1157","67.2597","3.4309","409.6168","15.3250","0.1475","29.7450","41.56625897","44.95077530","19.2969","-0.0817","-0.0998","0.0631","-40.8125","5.5312","2.1768","3.9060","6002.9092","1.7705"
"6.650","6.6524","18","0.0189","0.1208","-0.1870","67.2605","6.0380","409.6099","15.3000","0.1500","17.5349","41.56625948","44.95077619","19.2969","-0.0851","-0.0682","0.0503","-35.9062","5.4180","2.6328","3.9060","6126.7002","1.8605"
"6.700","7.1377","18","0.0137","0.1455","-0.3045","65.1908","4.2572","409.5994","15.3000","0.1500","26.6844","41.56626004","44.95077721","19.2969","-0.0764","-0.0365","0.0433","-30.5469","5.3281","3.2725","3.9060","6238.8823","1.9552"
"6.750","7.4779","18","0.0119","0.1577","-0.3330","64.6245","3.5240","409.5991","15.2750","0.1475","33.7723","41.56626062","44.95077818","19.2969","-0.0424","-0.0037","0.0415","-25.2344","5.2578","3.9902","3.9060","6331.1001","2.0558"
"6.800","7.6730","18","0.0135","0.1574","-0.2727","65.5618","3.8386","409.6091","15.2250","0.1425","31.8138","41.56626120","44.95077912","19.2969","0.0195","0.0286","0.0434","-20.1016","5.1973","4.7715","3.9060","6337.7915","2.1602"
"6.850","7.9559","18","0.0097","0.1554","-0.2211","66.0692","2.7469","409.6161","15.2000","0.1425","46.0962","41.56626177","44.95078020","19.2969","0.1039","0.0580","0.0493","-15.1875","5.1523","5.5859","3.9060","6296.0000","2.2682"
"6.900","8.3268","18","0.0007","0.1517","-0.1785","66.1469","0.2491","409.6201","15.2000","0.1475","531.9871","41.56626234","44.95078143","19.2969","0.2078","0.0839","0.0617","-10.7383","5.0977","6.3594","3.9060","6333.3335","2.3804"
"6.950","8.5388","18","-0.0034","0.1496","-0.1257","66.6403","-0.8821","409.6248","15.2000","0.1550","154.0670","41.56626285","44.95078268","19.2969","0.3164","0.1081","0.0818","-6.9805","5.0078","7.0195","3.9060","6303.2002","2.4969"
"7.000","8.5920","18","-0.0026","0.1490","-0.0630","67.5494","-0.6467","409.6301","15.2000","0.1650","211.4653","41.56626329","44.95078395","19.2969","0.4270","0.1362","0.1137","-3.5703","4.9062","7.6133","3.9060","6301.1602","2.6156"
"7.050","8.7730","18","-0.0056","0.1535","-0.1111","67.2598","-1.3083","409.6274","15.2000","0.1750","106.7208","41.56626379","44.95078526","19.2969","0.4810","0.1581","0.1389","-1.5044","4.8770","7.9883","3.9060","6297.0000","2.7357"
"7.100","9.0819","18","-0.0125","0.1630","-0.2701","65.7717","-2.8671","409.6169","15.2000","0.1850","50.4138","41.56626435","44.95078662","19.2969","0.4849","0.1775","0.1552","0.0551","4.9141","8.2891","3.9060","6237.1875","2.8589"
"7.150","9.4603","18","-0.0146","0.1656","-0.3612","64.6204","-3.3089","409.6129","15.2000","0.1900","45.5033","41.56626499","44.95078806","19.2969","0.4043","0.1967","0.1548","1.3096","5.0117","8.5703","3.9060","6193.7002","2.9865"
"7.200","9.9084","18","-0.0120","0.1611","-0.3845","63.8058","-2.6337","409.6156","15.2000","0.1900","59.8773","41.56626569","44.95078958","19.2969","0.2710","0.2075","0.1369","1.8374","5.1211","8.7109","3.9060","6194.5771","3.1195"
"7.250","10.2576","18","-0.0167","0.1693","-0.3679","64.6058","-3.4926","409.6150","15.2000","0.1825","46.7433","41.56626623","44.95079117","19.2969","0.0993","0.2122","0.1068","2.0430","5.2305","8.7812","3.9060","6186.2500","3.2590"
"7.300","10.5080","18","-0.0289","0.1902","-0.3112","67.0203","-5.8856","409.6110","15.2000","0.1675","28.4149","41.56626663","44.95079282","19.2969","-0.0849","0.2095","0.0703","2.1211","5.3066","8.8398","3.9060","6116.2778","3.4025"
"7.350","10.8616","17","-0.0222","0.1912","-0.4286","66.8347","-4.5585","409.5895","15.2000","0.1625","37.9224","41.56626725","44.95079450","19.2969","-0.2793","0.1998","0.0304","2.2637","5.3926","8.9414","3.9060","6059.0498","3.5499"
"7.400","11.3184","17","0.0032","0.1725","-0.7201","64.0488","0.4889","409.5505","15.2000","0.1675","368.4211","41.56626810","44.95079619","19.2969","-0.3914","0.1910","0.0099","2.3926","5.4688","9.0469","3.9060","5949.6499","3.7024"
"7.450","11.5707","17","0.0195","0.1566","-0.8242","63.3481","3.6230","409.5313","15.2000","0.1675","50.8294","41.56626880","44.95079791","19.2955","-0.4388","0.1879","0.0078","2.2715","5.5000","9.0977","3.9060","5756.8501","3.8610"
"7.500","11.6183","17","0.0267","0.1437","-0.7410","64.7325","4.8436","409.5320","15.2000","0.1625","38.1764","41.56626933","44.95079964","19.2901","-0.4233","0.1871","0.0177","1.4326","5.4648","8.9453","3.9060","5776.7729","4.0220"
"7.550","11.7164","17","0.0340","0.1193","-0.7535","66.1570","6.0297","409.5237","15.2000","0.1575","30.9256","41.56626985","44.95080145","19.2848","-0.3564","0.1791","0.0284","-0.6026","5.3359","8.4766","3.9060","5697.5000","4.1837"
"7.600","11.8651","17","0.0414","0.0837","-0.8617","67.6218","7.1814","409.5065","15.2000","0.1525","26.2955","41.56627035","44.95080331","19.2794","-0.2705","0.1646","0.0378","-3.4766","5.1602","7.7578","3.9060","5657.5884","4.3470"
"7.650","11.9309","17","0.0347","0.0609","-0.9214","67.8941","5.9771","409.4929","15.2000","0.1500","31.7689","41.56627091","44.95080511","19.2740","-0.1829","0.1458","0.0429","-6.4570","4.9785","6.9648","3.9060","5472.7002","4.5122"
"7.700","11.9139","17","0.0141","0.0510","-0.9326","66.9740","2.4168","409.4830","15.2000","0.1500","78.4557","41.56627153","44.95080685","19.2687","-0.1074","0.1248","0.0437","-8.7656","4.7891","6.2773","3.9060","5399.8945","4.6778"
"7.750","12.0644","17","-0.0025","0.0454","-0.9310","66.1640","-0.4103","409.4771","15.2000","0.1525","467.9829","41.56627224","44.95080863","19.2633","-0.0486","0.1028","0.0409","-10.0938","4.6094","5.7070","3.9060","5363.6499","4.8439"
"7.800","12.3825","17","-0.0150","0.0440","-0.9168","65.4640","-2.5043","409.4751","15.2000","0.1575","78.6931","41.56627304","44.95081045","19.2579","-0.0229","0.0888","0.0399","-10.2617","4.5332","5.3965","3.9060","5210.3042","5.0127"
"7.850","12.4740","17","-0.0178","0.0372","-0.8652","65.4481","-2.9706","409.4778","15.2000","0.1600","66.8323","41.56627374","44.95081223","19.2526","-0.0133","0.0774","0.0427","-10.1719","4.4805","5.1562","3.9060","5143.2002","5.1854"
"7.900","12.3390","17","-0.0109","0.0250","-0.7763","66.1164","-1.8090","409.4851","15.2000","0.1600","108.5570","41.56627434","44.95081397","19.2472","-0.0215","0.0683","0.0472","-10.2852","4.5527","4.9199","3.9060","5127.3848","5.3580"
"7.950","12.3537","17","-0.0337","0.0217","-0.7749","65.9059","-5.5277","409.4835","15.2000","0.1600","35.5692","41.56627505","44.95081575","19.2419","-0.0410","0.0607","0.0521","-11.3672","4.9160","4.5332","3.9060","5048.2998","5.5295"
"8.000","12.5183","17","-0.0862","0.0272","-0.8609","64.8168","-14.1266","409.4729","15.2000","0.1600","14.1035","41.56627585","44.95081757","19.2365","-0.0562","0.0571","0.0572","-13.6172","5.2930","3.9258","3.9060","5108.5000","5.7018"
"8.050","12.5621","17","-0.1040","0.0259","-0.8787","63.9053","-17.0069","409.4647","15.1750","0.1575","11.7560","41.56627661","44.95081933","19.2311","-0.0701","0.0562","0.0617","-17.0703","5.6094","2.9395","3.9060","5031.5000","5.8760"
"8.100","12.4853","17","-0.0870","0.0177","-0.8281","63.1713","-14.1685","409.4587","15.1250","0.1525","14.0248","41.56627732","44.95082102","19.2258","-0.0840","0.0572","0.0641","-20.7500","5.9102","1.7627","3.9060","5098.3999","6.0501"
"8.150","12.4070","17","-0.0729","0.0193","-0.8610","62.7788","-11.8335","409.4472","15.1000","0.1525","16.6868","41.56627804","44.95082274","19.2204","-0.0965","0.0606","0.0659","-24.5938","6.2891","0.4165","3.9060","5194.8999","6.2232"
"8.200","12.3272","17","-0.0617","0.0305","-0.9774","62.7279","-10.0020","409.4300","15.1000","0.1575","19.6153","41.56627878","44.95082447","19.2151","-0.1027","0.0691","0.0664","-26.6562","6.4766","-0.4482","3.9060","5420.0000","6.3953"
"8.250","12.4525","17","-0.0599","0.0374","-0.9576","61.9360","-9.6597","409.4317","15.1000","0.1600","20.5169","41.56627964","44.95082623","19.2097","-0.1096","0.0806","0.0662","-26.9688","6.5273","-1.0078","3.9060","5691.0000","6.5669"
"8.300","12.7829","17","-0.0673","0.0400","-0.8016","60.4029","-10.8066","409.4524","15.1000","0.1600","18.8260","41.56628062","44.95082801","19.2043","-0.1159","0.0927","0.0687","-25.5938","6.6016","-1.2627","3.9060","5785.0000","6.7413"
"8.350","13.0429","18","-0.0626","0.0506","-0.6674","59.8075","-10.0205","409.4680","15.1250","0.1625","20.7160","41.56628155","44.95082983","19.1990","-0.1154","0.1056","0.0712","-23.3750","6.7383","-1.3174","3.9060","5941.0000","6.9198"
"8.400","13.2325","18","-0.0459","0.0694","-0.5550","60.1497","-7.3013","409.4786","15.1750","0.1675","28.8444","41.56628242","44.95083170","19.1936","-0.1142","0.1201","0.0690","-20.1562","6.8828","-1.1230","3.9060","6083.2500","7.1015"
"8.450","13.3052","18","-0.0250","0.0729","-0.4588","60.5470","-3.9676","409.4886","15.2000","0.1700","53.3716","41.56628325","44.95083356","19.1883","-0.1125","0.1381","0.0693","-15.6641","7.0430","-0.5947","3.9060","6145.0000","7.2858"
"8.500","13.2611","18","0.0001","0.0611","-0.3787","60.9993","-0.0195","409.4979","15.2000","0.1700","10000.0000","41.56628402","44.95083543","19.1875","-0.0853","0.1544","0.0859","-9.3750","7.1016","0.3718","3.9060","6136.8887","7.4704"
"8.550","13.2229","18","0.0099","0.0631","-0.2765","61.0106","1.5332","409.5089","15.2000","0.1725","137.2643","41.56628480","44.95083729","19.1875","-0.0293","0.1525","0.1107","-4.9062","6.9648","1.1338","3.9060","6176.3501","7.6545"
"8.600","13.1906","18","0.0045","0.0787","-0.1522","60.5811","0.6903","409.5215","15.2000","0.1775","304.1177","41.56628560","44.95083916","19.1875","0.0487","0.1335","0.1318","-2.1562","6.7500","1.6289","3.9060","6152.4707","7.8380"
"8.650","13.3685","18","-0.0059","0.0849","-0.0054","60.3930","-0.8767","409.5424","15.2000","0.1800","242.7007","41.56628649","44.95084106","19.1875","0.1322","0.1014","0.1324","-1.4805","6.5371","1.7612","3.9060","6132.0000","8.0219"
"8.700","13.7564","18","-0.0212","0.0819","0.1638","60.4463","-3.1677","409.5717","15.2000","0.1800","69.1157","41.56628746","44.95084301","19.1875","0.2079","0.0558","0.0950","-2.2246","6.2832","1.5820","3.9060","6090.3335","8.2093"
"8.750","14.0030","18","-0.0410","0.0857","0.2096","60.1047","-6.0584","409.5804","15.2000","0.1800","36.7860","41.56628841","44.95084496","19.1875","0.2269","0.0177","0.0345","-3.1094","6.0703","1.3057","3.9060","6069.2002","8.4012"
"8.800","14.1082","18","-0.0651","0.0961","0.1320","59.3683","-9.5487","409.5685","15.2000","0.1800","23.5152","41.56628935","44.95084691","19.1875","0.1892","-0.0113","-0.0421","-3.8320","5.9473","1.0349","3.9060","5986.2002","8.5960"
"8.850","14.3598","18","-0.0919","0.1195","0.0289","58.6374","-13.3206","409.5550","15.2000","0.1825","17.1571","41.56629039","44.95084896","19.1875","0.1013","-0.0181","-0.1169","-4.2383","5.8906","0.8652","3.9060","5828.8999","8.7930"
"8.900","14.7579","18","-0.1213","0.1558","-0.0998","57.9121","-17.3742","409.5399","15.2000","0.1875","13.5188","41.56629153","44.95085112","19.1875","-0.0176","0.0031","-0.1684","-3.8789","5.8281","0.8699","3.9060","5828.5454","8.9942"
"8.950","15.0663","18","-0.1318","0.1782","-0.1655","56.5631","-18.6197","409.5313","15.2000","0.1900","12.8782","41.56629274","44.95085320","19.1875","-0.1270","0.0390","-0.1863","-2.9082","5.7383","1.0322","3.9060","5763.0000","9.2004"
"9.000","15.2852","18","-0.1232","0.1868","-0.1684","54.5904","-17.0571","409.5295","15.2000","0.1900","14.2621","41.56629402","44.95085519","19.1875","-0.2010","0.0746","-0.1750","-2.1025","5.6465","1.2422","3.9060","5708.0000","9.4103"
"9.050","15.5516","18","-0.1143","0.1843","-0.1683","53.8030","-15.4903","409.5256","15.2000","0.1850","15.9785","41.56629526","44.95085729","19.1875","-0.2437","0.1062","-0.1469","-1.8740","5.5195","1.3965","3.9060","5628.0000","9.6238"
"9.100","15.8656","18","-0.1050","0.1708","-0.1651","54.2009","-13.9192","409.5197","15.2000","0.1750","18.1410","41.56629645","44.95085949","19.1875","-0.2549","0.1351","-0.1011","-1.9570","5.3164","1.5117","3.9060","5597.2500","9.8412"
"9.150","16.1471","18","-0.0946","0.1561","-0.1827","54.3275","-12.2840","409.5086","15.2000","0.1675","20.9207","41.56629768","44.95086169","19.1875","-0.2410","0.1486","-0.0633","-2.0283","5.1680","1.6079","3.9060","5600.7500","10.0627"
"9.200","16.3961","18","-0.0830","0.1402","-0.2210","54.1827","-10.5847","409.4922","15.2000","0.1625","24.6539","41.56629895","44.95086390","19.1875","-0.2142","0.1548","-0.0300","-1.9551","5.0430","1.7617","3.9060","5633.2500","10.2877"
"9.250","16.6437","18","-0.0677","0.1329","-0.2533","53.5867","-8.5045","409.4850","15.2000","0.1600","31.1475","41.56630027","44.95086606","19.1875","-0.1829","0.1567","-0.0043","-1.4570","4.8887","2.0024","3.9060","5600.2500","10.5167"
"9.300","16.8899","18","-0.0487","0.1341","-0.2798","52.5393","-6.0434","409.4871","15.2000","0.1600","44.4799","41.56630164","44.95086818","19.1875","-0.1481","0.1533","0.0173","-0.3401","4.6367","2.3643","3.9060","5616.9258","10.7490"
"9.350","17.0878","18","-0.0389","0.1262","-0.3353","52.1094","-4.7331","409.4740","15.2000","0.1575","57.4600","41.56630295","44.95087038","19.1875","-0.1250","0.1466","0.0298","0.6440","4.4570","2.6914","3.9060","5604.7998","10.9843"
"9.400","17.2377","18","-0.0381","0.1094","-0.4196","52.2969","-4.5734","409.4456","15.2000","0.1525","59.9871","41.56630420","44.95087267","19.1875","-0.1039","0.1386","0.0381","1.4038","4.3477","3.0078","3.9060","5584.2354","11.2221"
