"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","5:27 PM"
"Sample Rate","20"
"Duration","317.996"
"Segment","Session"
"Beacon Markers","83.286","150.567","212.662","273.901","317.996"
"Segment Times","1:23.286","1:07.281","1:02.095","1:01.239","0:44.095"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"31.400","42.8737","21","0.9444","-0.1386","1.2246","-12.9630","44.0122","407.3175","14.6000","0.1965","15.5038","41.56687094","44.94913620","18.6179","-0.2475","0.7192","-0.0356","24.4688","15.2148","35.8438","3.8585","5117.6001","277.2208"
"31.450","42.1848","21","0.9654","-0.1374","1.2185","-11.4572","45.3030","407.3177","14.5850","0.2000","14.8200","41.56687587","44.94913520","18.6134","-0.2356","0.7227","-0.0410","30.9219","14.9844","36.9688","3.8584","4941.8999","277.8106"
"31.500","41.9285","21","0.9683","-0.1314","1.1755","-8.9616","45.7708","407.3067","14.5350","0.2000","14.5795","41.56688089","44.94913473","18.6088","-0.2267","0.7031","-0.0463","36.4688","14.9102","37.8594","3.8583","4919.8623","278.3947"
"31.550","41.7194","21","0.9703","-0.1187","1.1388","-6.5695","46.1979","407.2995","14.5000","0.2000","14.3726","41.56688594","44.94913437","18.6042","-0.2213","0.6689","-0.0535","37.9062","14.8672","38.0625","3.8582","5118.1001","278.9756"
"31.600","41.6204","21","0.9705","-0.0902","1.1172","-4.4185","46.5300","407.3011","14.5000","0.2000","14.2362","41.56689104","44.94913428","18.5997","-0.2214","0.6365","-0.0572","30.9766","14.8164","36.9531","3.8581","4857.3999","279.5545"
"31.650","41.5694","21","0.9575","-0.0665","1.0990","-1.9818","46.1856","407.3048","14.5000","0.1955","14.3248","41.56689610","44.94913447","18.5951","-0.2225","0.6316","-0.0566","12.6875","14.9453","34.0625","3.8580","4924.6001","280.1321"
"31.700","41.6305","21","0.9136","-0.0541","1.0889","1.1219","44.2628","407.3137","14.5000","0.1805","14.9690","41.56690109","44.94913532","18.5970","-0.2186","0.6621","-0.0551","-2.7930","15.0234","31.5938","3.8581","5295.7998","280.7099"
"31.750","41.6188","21","0.8962","-0.0370","1.0570","3.7827","43.6173","407.3129","14.5000","0.1685","15.1862","41.56690608","44.94913623","18.6016","-0.2121","0.7097","-0.0566","-10.3086","14.7773","30.2500","3.8582","5098.0000","281.2880"
"31.800","41.4373","21","0.9409","-0.0089","0.9740","5.4101","45.9524","407.2899","14.5000","0.1635","14.3517","41.56691107","44.94913728","18.6063","-0.2007","0.7534","-0.0614","-8.1250","14.2578","30.4062","3.8583","5116.0000","281.8649"
"31.850","41.3877","21","0.9788","0.0280","0.8972","7.2094","47.9309","407.2646","14.5000","0.1600","13.7428","41.56691609","44.94913850","18.6109","-0.1729","0.7773","-0.0670","5.9453","13.4531","32.5312","3.8584","5154.0000","282.4398"
"31.900","41.6458","21","1.0009","0.0852","0.8346","9.4095","49.0778","407.2336","14.5000","0.1600","13.5054","41.56692115","44.94914011","18.6155","-0.1431","0.7644","-0.0704","21.5312","12.8867","35.1875","3.8585","5144.7002","283.0165"
"31.950","41.6978","21","1.0083","0.1080","0.7930","11.8495","49.4322","407.2133","14.5000","0.1585","13.4253","41.56692609","44.94914192","18.6202","-0.1154","0.7324","-0.0764","34.5312","12.6016","37.7500","3.8586","5237.7998","283.5952"
"32.000","41.2689","21","0.9812","0.0505","0.8006","14.8489","47.9377","407.2180","14.5000","0.1535","13.7014","41.56693074","44.94914420","18.6248","-0.0990","0.6995","-0.0893","41.2031","12.6758","39.5625","3.8587","5051.0371","284.1714"
"32.050","41.0344","21","0.9737","0.0194","0.7871","17.6768","47.4696","407.2150","14.5000","0.1515","13.7579","41.56693541","44.94914664","18.6294","-0.0992","0.6802","-0.1089","41.9688","12.9922","40.5312","3.8588","5164.0000","284.7426"
"32.100","41.2537","21","1.0119","0.0500","0.7244","20.1043","49.3966","407.1938","14.5000","0.1565","13.2919","41.56694009","44.94914943","18.6340","-0.1170","0.6833","-0.1330","38.2344","13.5469","40.7344","3.8589","5117.7500","285.3141"
"32.150","41.5383","21","1.0463","0.0751","0.6582","22.5430","51.1079","407.1691","14.5000","0.1600","12.9354","41.56694476","44.94915241","18.6387","-0.1387","0.7056","-0.1576","32.5000","14.2578","40.5625","3.8590","5226.2500","285.8889"
"32.200","41.9754","21","1.0722","0.0872","0.5842","25.0081","52.3161","407.1360","14.5000","0.1600","12.7697","41.56694942","44.94915579","18.6433","-0.1528","0.7480","-0.1855","26.1406","15.0547","40.2500","3.8591","5230.1001","286.4686"
"32.250","42.2121","21","1.1027","0.1039","0.5291","27.5030","53.7353","407.1115","14.5000","0.1600","12.5025","41.56695393","44.94915933","18.6479","-0.1489","0.7810","-0.2041","22.6875","15.4141","40.0938","3.8592","5288.3999","287.0537"
"32.300","41.9811","21","1.1440","0.1314","0.5183","30.0676","55.6466","407.1075","14.5000","0.1600","12.0070","41.56695812","44.94916323","18.6526","-0.1327","0.8042","-0.2142","20.2969","15.4766","39.9375","3.8593","5334.0000","287.6383"
"32.350","41.9139","21","1.1664","0.1442","0.4802","32.8992","56.6027","407.0910","14.5000","0.1585","11.7853","41.56696222","44.94916739","18.6572","-0.1087","0.8191","-0.2135","17.6953","15.3086","39.7188","3.8594","5280.5000","288.2210"
"32.400","42.2289","21","1.1447","0.1229","0.3784","36.3536","55.3299","407.0458","14.5000","0.1535","12.1470","41.56696613","44.94917218","18.6618","-0.0789","0.8381","-0.2057","13.7656","14.8711","39.3906","3.8595","5320.8569","288.8053"
"32.450","42.4229","21","1.1278","0.1163","0.3033","39.4823","54.3220","407.0100","14.5000","0.1485","12.4292","41.56696997","44.94917704","18.6665","-0.0591","0.8599","-0.1970","10.9297","14.2266","39.2188","3.8596","5448.7500","289.3935"
"32.500","42.3349","21","1.1223","0.1443","0.2904","41.8512","53.9324","406.9965","14.5000","0.1435","12.4931","41.56697362","44.94918208","18.6711","-0.0498","0.8826","-0.1852","8.9492","13.3516","39.1875","3.8597","5436.0000","289.9820"
"32.550","42.3634","21","1.1274","0.1652","0.2757","44.3193","54.0140","406.9836","14.4850","0.1415","12.4826","41.56697719","44.94918729","18.6757","-0.0474","0.9033","-0.1682","6.8711","12.4844","39.2500","3.8597","5356.0000","290.5702"
"32.600","42.6639","21","1.1574","0.1699","0.2568","47.0191","55.1954","406.9720","14.4350","0.1465","12.3021","41.56698053","44.94919288","18.6804","-0.0483","0.9277","-0.1458","3.4453","11.5156","39.3438","3.8598","5419.0000","291.1606"
"32.650","43.0271","21","1.1695","0.1802","0.2248","49.6593","55.5230","406.9575","14.4000","0.1530","12.3336","41.56698379","44.94919862","18.6850","-0.0535","0.9553","-0.1295","0.8914","10.7383","39.5156","3.8599","5460.0000","291.7559"
"32.700","43.5366","21","1.1399","0.2038","0.1621","52.1605","53.8586","406.9366","14.4000","0.1630","12.8653","41.56698684","44.94920472","18.6833","-0.0577","0.9868","-0.1141","0.2874","9.9922","39.8750","3.8600","5513.5239","292.3572"
"32.750","43.9723","21","1.1106","0.2254","0.0984","54.6340","52.1864","406.9116","14.4000","0.1685","13.4104","41.56698978","44.94921094","18.6741","-0.0622","1.0161","-0.1003","2.5947","9.2734","40.3906","3.8600","5508.1001","292.9648"
"32.800","44.2356","21","1.0821","0.2423","0.0321","57.0428","50.4960","406.8773","14.4000","0.1635","13.9423","41.56699246","44.94921742","18.6649","-0.0657","1.0391","-0.0886","6.5586","8.6250","40.8750","3.8600","5443.5498","293.5770"
"32.850","44.4996","21","1.0614","0.2481","-0.0240","59.6256","49.1590","406.8467","14.4000","0.1585","14.4070","41.56699495","44.94922406","18.6557","-0.0663","1.0596","-0.0784","10.9961","8.0391","41.0781","3.8600","5550.3501","294.1934"
"32.900","44.7652","21","1.0592","0.2281","-0.0564","62.6144","48.6466","406.8248","14.4000","0.1535","14.6456","41.56699699","44.94923105","18.6465","-0.0653","1.0771","-0.0701","15.4766","7.4453","40.9688","3.8600","5576.3999","294.8134"
"32.950","45.0720","21","1.0543","0.2230","-0.0961","65.3308","48.0413","406.8011","14.4000","0.1485","14.9318","41.56699896","44.94923812","18.6373","-0.0629","1.0923","-0.0599","19.9531","6.9277","40.5938","3.8600","5543.7002","295.4372"
"33.000","45.4749","21","1.0432","0.2527","-0.1528","67.4116","47.2191","406.7733","14.4000","0.1435","15.3276","41.56700074","44.94924536","18.6281","-0.0556","1.1001","-0.0505","25.2422","6.4941","39.8906","3.8600","5461.2002","296.0657"
"33.050","45.8303","21","1.0188","0.2636","-0.2029","69.4140","45.7794","406.7487","14.4000","0.1400","15.9332","41.56700245","44.94925266","18.6189","-0.0459","1.0957","-0.0477","29.1875","6.2422","39.0938","3.8600","5667.6001","296.7001"
"33.100","46.0747","21","0.9632","0.2305","-0.2376","71.2335","42.8985","406.7320","14.4000","0.1400","17.0939","41.56700397","44.94926008","18.6097","-0.0347","1.0786","-0.0515","31.9766","6.0781","38.0000","3.8600","5589.1113","297.3384"
"33.150","46.3413","21","0.9134","0.2079","-0.2659","73.1251","40.3276","406.7155","14.4000","0.1385","18.2888","41.56700536","44.94926758","18.6006","-0.0179","1.0479","-0.0560","33.5312","5.9688","36.5938","3.8600","5437.0000","297.9801"
"33.200","46.6595","21","0.8774","0.2094","-0.2795","75.1848","38.4802","406.6994","14.4000","0.1335","19.2985","41.56700645","44.94927529","18.5914","0.0022","0.9966","-0.0603","34.0938","5.9414","34.7500","3.8600","5641.6001","298.6257"
"33.250","47.0642","21","0.8402","0.2110","-0.3006","77.0356","36.5965","406.6829","14.4000","0.1300","20.4678","41.56700751","44.94928308","18.5822","0.0181","0.9438","-0.0608","34.1250","6.1094","33.2656","3.8600","5919.1001","299.2768"
"33.300","47.6706","21","0.8005","0.2126","-0.3393","78.3989","34.6280","406.6654","14.4000","0.1300","21.9100","41.56700849","44.94929105","18.5730","0.0225","0.8809","-0.0681","34.3125","6.4727","32.0625","3.8600","5292.0000","299.9349"
"33.350","48.0831","21","0.7737","0.2107","-0.3734","79.9281","33.2233","406.6461","14.4000","0.1300","23.0341","41.56700932","44.94929901","18.5638","0.0216","0.7993","-0.0758","35.0000","6.9258","31.1406","3.8600","5958.0000","300.5997"
"33.400","48.0434","21","0.7771","0.2003","-0.3969","81.8448","33.1337","406.6226","14.4000","0.1300","23.0773","41.56700981","44.94930693","18.5546","0.0211","0.7312","-0.0815","35.2969","7.1738","30.8203","3.8600","6082.0000","301.2670"
"33.450","48.1639","21","0.7976","0.1965","-0.4199","83.8100","33.7658","406.6008","14.4000","0.1300","22.7020","41.56701016","44.94931495","18.5454","0.0042","0.6787","-0.0997","34.8438","7.4297","30.9375","3.8600","5779.0000","301.9350"
"33.500","48.6582","21","0.8577","0.2079","-0.4419","85.8884","36.0820","406.5831","14.4000","0.1300","21.4628","41.56701018","44.94932317","18.5362","-0.0253","0.6616","-0.1286","34.1406","7.7480","31.5781","3.8600","5587.0000","302.6075"
"33.550","49.0997","21","0.9097","0.2157","-0.4628","87.7342","38.0382","406.5648","14.4000","0.1300","20.5437","41.56701015","44.94933140","18.5270","-0.0331","0.6753","-0.1475","33.6562","8.0938","32.6250","3.8600","5940.5000","303.2862"
"33.600","49.4178","21","0.9428","0.2153","-0.4815","89.0377","39.1543","406.5451","14.4000","0.1300","20.0874","41.56701001","44.94933967","18.5178","0.0065","0.7056","-0.1366","33.0625","8.4844","33.9219","3.8600","6225.0000","303.9700"
"33.650","49.7338","21","0.9779","0.2141","-0.5008","90.7927","40.3458","406.5250","14.4000","0.1300","19.6188","41.56700961","44.94934795","18.5086","0.0922","0.7378","-0.0927","31.3906","8.9688","35.1562","3.8600","6278.2998","304.6588"
"33.700","50.0448","21","1.0176","0.2113","-0.5216","93.6012","41.7131","406.5038","14.4000","0.1300","19.0944","41.56700864","44.94935625","18.5003","0.2131","0.7676","-0.0170","27.5391","9.5234","36.1250","3.8600","6368.8398","305.3518"
"33.750","50.3855","21","1.0531","0.2135","-0.5463","96.2052","42.9041","406.4795","14.4000","0.1300","18.6908","41.56700755","44.94936459","18.5049","0.3689","0.8005","0.0968","19.8203","10.0938","36.6406","3.8600","6323.7500","306.0492"
"33.800","50.7954","21","1.0787","0.2274","-0.5804","98.3320","43.6837","406.4476","14.4000","0.1300","18.5066","41.56700618","44.94937298","18.5095","0.4849","0.8267","0.1956","12.1406","10.3438","36.6250","3.8600","6444.2500","306.7515"
"33.850","51.1349","21","1.0933","0.2377","-0.6166","100.4483","44.0059","406.4158","14.4000","0.1300","18.4938","41.56700466","44.94938132","18.5141","0.5708","0.8552","0.2847","5.8750","10.2422","36.4062","3.8600","6473.7500","307.4598"
"33.900","51.3100","21","1.0822","0.2398","-0.6577","102.5398","43.2610","406.3839","14.4000","0.1300","18.8767","41.56700281","44.94938955","18.5187","0.6133","0.8926","0.3486","2.2539","9.8594","36.2500","3.8600","6419.6001","308.1712"
"33.950","51.5521","21","1.0841","0.2374","-0.6952","104.5873","43.0356","406.3529","14.4000","0.1300","19.0651","41.56700083","44.94939777","18.5233","0.5796","0.9580","0.3569","1.8262","9.1641","36.2500","3.8600","6855.6001","308.8855"
"34.000","51.9505","21","1.1167","0.2246","-0.7245","106.5322","44.0224","406.3242","14.4000","0.1300","18.7818","41.56699853","44.94940600","18.5278","0.4883","1.0210","0.2994","4.2363","8.4883","36.4219","3.8600","6595.2998","309.6040"
"34.050","52.3291","21","1.1321","0.2221","-0.7477","108.5202","44.3470","406.2945","14.4000","0.1300","18.7802","41.56699608","44.94941417","18.5324","0.3777","1.0771","0.2155","8.1328","7.8203","36.6875","3.8600","6376.3999","310.3285"
"34.100","52.6615","21","1.1073","0.2440","-0.7565","110.6089","43.1267","406.2624","14.4000","0.1300","19.4342","41.56699326","44.94942222","18.5370","0.2704","1.1187","0.1334","11.9922","7.2539","36.9062","3.8600","6547.1001","311.0577"
"34.150","53.0400","21","1.0660","0.2570","-0.7715","112.7807","41.2600","406.2307","14.4000","0.1300","20.4595","41.56699027","44.94943024","18.5416","0.1697","1.1494","0.0577","14.1719","6.8594","36.8438","3.8600","6806.2002","311.7917"
"34.200","53.5263","21","0.9858","0.2492","-0.8012","115.1469","37.8846","406.1999","14.4000","0.1300","22.4867","41.56698684","44.94943817","18.5462","0.0922","1.1646","-0.0021","13.8711","6.5820","36.2500","3.8600","6618.1001","312.5314"
"34.250","54.0012","21","0.9176","0.2534","-0.8198","117.2370","34.9889","406.1753","14.4000","0.1315","24.5637","41.56698337","44.94944607","18.5508","0.0433","1.1641","-0.0361","11.8359","6.2695","34.9375","3.8600","6535.3999","313.2785"
"34.300","54.4498","21","0.8772","0.2855","-0.8128","118.6832","33.2124","406.1656","14.4000","0.1365","26.0925","41.56697978","44.94945392","18.5554","0.0133","1.1475","-0.0503","9.2461","5.8828","32.8281","3.8600","6585.7998","314.0317"
"34.350","54.8878","21","0.8145","0.3067","-0.8103","119.9372","30.6110","406.1512","14.4000","0.1415","28.5377","41.56697615","44.94946177","18.5600","-0.0011","1.1089","-0.0569","8.0000","5.4609","29.6250","3.8600","6268.7998","314.7909"
"34.400","55.3013","21","0.7001","0.3022","-0.8180","120.7430","26.0845","406.1255","14.4000","0.1465","33.7422","41.56697244","44.94946966","18.5646","0.0048","1.0596","-0.0528","9.9375","5.1680","26.6875","3.8600","6764.3501","315.5558"
"34.450","55.7507","21","0.5875","0.2911","-0.8208","121.5095","21.6761","406.1035","14.4000","0.1500","40.9345","41.56696867","44.94947756","18.5692","0.0100","0.9880","-0.0478","14.0898","4.9727","23.8047","3.8600","6347.1499","316.3273"
"34.500","56.2839","21","0.4794","0.2645","-0.8122","122.1841","17.5432","406.0898","14.4000","0.1500","51.0617","41.56696475","44.94948549","18.5738","0.0110","0.9004","-0.0503","19.0156","4.9922","21.2656","3.8600","7074.7998","317.1055"
"34.550","56.7759","21","0.3773","0.2387","-0.8119","122.8650","13.6704","406.0709","14.4000","0.1515","66.0999","41.56696076","44.94949340","18.5784","0.0074","0.7832","-0.0662","24.6719","5.2812","19.1250","3.8600","7563.7998","317.8904"
"34.600","57.1715","21","0.2890","0.2150","-0.8314","123.5604","10.4045","406.0399","14.4000","0.1565","87.4536","41.56695662","44.94950129","18.5830","0.0012","0.6860","-0.0861","28.0391","5.6230","18.2031","3.8600","6421.2998","318.6814"
"34.650","57.5177","21","0.2257","0.1941","-0.8506","124.1409","8.0504","406.0107","14.4150","0.1630","113.7114","41.56695248","44.94950919","18.5876","-0.0035","0.6001","-0.1051","29.6562","5.9766","17.9844","3.8600","6788.6001","319.4781"
"34.700","57.7485","21","0.2206","0.1796","-0.8691","124.4529","7.8238","405.9856","14.4650","0.1730","117.4740","41.56694835","44.94951712","18.5922","-0.0034","0.5239","-0.1192","28.9844","6.3125","18.4375","3.8600","7111.2500","320.2787"
"34.750","57.9835","21","0.2366","0.1733","-0.8812","124.7941","8.3350","405.9659","14.5000","0.1830","110.7180","41.56694415","44.94952505","18.5968","-0.0033","0.4868","-0.1234","26.4453","6.4805","19.0938","3.8599","7464.5498","321.0823"
"34.800","58.2287","21","0.3016","0.1862","-0.8782","125.2030","10.5677","405.9588","14.5000","0.1930","87.6953","41.56693982","44.94953298","18.6014","-0.0022","0.4688","-0.1245","22.7344","6.5586","19.7656","3.8598","7193.2002","321.8892"
"34.850","58.4928","21","0.3647","0.1986","-0.8682","125.7624","12.7148","405.9537","14.5000","0.1985","73.2169","41.56693537","44.94954084","18.6060","0.0025","0.4663","-0.1255","18.5469","6.5801","20.3203","3.8597","7605.7002","322.6999"
"34.900","58.8014","21","0.4230","0.2099","-0.8418","126.6729","14.6624","405.9538","14.5000","0.1935","63.8267","41.56693068","44.94954856","18.6106","0.0128","0.4731","-0.1271","14.7344","6.5625","20.6875","3.8596","7392.2998","323.5145"
"34.950","59.2642","21","0.4843","0.2264","-0.8159","127.6658","16.6894","405.9524","14.5000","0.1870","56.5159","41.56692580","44.94955625","18.6152","0.0275","0.4838","-0.1263","11.8320","6.5234","20.8438","3.8595","7466.6001","324.3344"
"35.000","60.0865","21","0.5521","0.2550","-0.7912","128.8506","18.9018","405.9477","14.5000","0.1770","50.5933","41.56692048","44.94956389","18.6198","0.0416","0.4937","-0.1247","9.7812","6.5625","20.8125","3.8594","7508.8999","325.1627"
"35.050","60.7946","21","0.6208","0.2898","-0.7747","130.0260","21.1169","405.9386","14.5000","0.1745","45.8200","41.56691509","44.94957147","18.6244","0.0523","0.5002","-0.1239","8.6641","6.6895","20.6641","3.8593","6977.3999","326.0029"
"35.100","61.2362","21","0.6916","0.3395","-0.7774","131.1794","23.3381","405.9193","14.5000","0.1895","41.7601","41.56690953","44.94957893","18.6290","0.0561","0.5005","-0.1219","8.3398","6.7773","20.3672","3.8592","7624.4502","326.8505"
"35.150","61.7421","21","0.7545","0.3830","-0.7781","132.4087","25.2549","405.9016","14.5000","0.2000","38.9095","41.56690381","44.94958632","18.6335","0.0471","0.4968","-0.1183","8.4688","6.7773","20.1250","3.8592","8032.2002","327.7043"
"35.200","62.3983","21","0.7989","0.4123","-0.7741","133.8148","26.4612","405.8875","14.5000","0.2000","37.5304","41.56689773","44.94959353","18.6381","0.0288","0.4955","-0.1155","8.8555","6.7383","20.0156","3.8591","7852.0000","328.5660"
"35.250","63.1163","21","0.8281","0.4344","-0.7790","135.1801","27.1496","405.8658","14.5000","0.1970","36.9997","41.56689152","44.94960073","18.6427","0.0098","0.4990","-0.1165","9.5859","6.6602","20.1094","3.8590","8239.5996","329.4381"
"35.300","63.9786","21","0.8218","0.4399","-0.8046","136.4499","26.6293","405.8265","14.5000","0.1870","38.2379","41.56688504","44.94960789","18.6473","0.0003","0.5112","-0.1194","10.5703","6.4766","20.4531","3.8589","8041.5000","330.3210"
"35.350","64.8045","21","0.8098","0.4453","-0.8172","137.6855","25.9383","405.7924","14.5000","0.1800","39.7634","41.56687848","44.94961500","18.6519","0.0090","0.5291","-0.1183","10.8750","6.2656","20.8438","3.8588","8508.9502","331.2150"
